id,k,alpha,time,acc,score
1,1659,285,0.0070035059333335425,0.67,0.134
2,1658,284,0.007008823666666804,0.67,0.134
3,1658,286,0.006917439366666637,0.66,0.132
4,1660,284,0.005433254016666448,0.67,0.134
5,1660,286,0.005452917016666939,0.66,0.132
