id,k,alpha,time,acc,score
1,1653,265,0.006444187600000007,0.65,0.13
2,1652,264,0.006317119500000009,0.65,0.13
3,1652,266,0.006194806066666677,0.65,0.13
4,1654,264,0.004959529350000006,0.65,0.13
5,1654,266,0.004887460566666727,0.66,0.132
6,1653,267,0.0066011763166667235,0.66,0.132
7,1655,265,0.005013399766666637,0.65,0.13
8,1655,267,0.005323346549999997,0.66,0.132
