id,k,alpha,time,acc,score
1,1698,275,0.006415200683333447,0.65,0.13
2,1697,274,0.006655278349999586,0.65,0.13
3,1697,276,0.0065410740000004354,0.64,0.128
4,1699,274,0.005099359816667478,0.65,0.13
5,1699,276,0.005161159416665366,0.64,0.128
