id,k,alpha,time,acc,score
1,1698,260,0.006340631166667284,0.63,0.126
2,1697,259,0.006175762199999705,0.63,0.126
3,1697,261,0.006787871216666493,0.63,0.126
4,1699,259,0.004876737700000907,0.63,0.126
5,1699,261,0.00530921916666595,0.63,0.126
