id,k,alpha,time,acc,score
1,1668,285,0.007269821866666841,0.66,0.132
2,1667,284,0.006780942050000741,0.67,0.134
3,1667,286,0.007458479283333001,0.65,0.13
4,1669,284,0.005660283299999946,0.67,0.134
5,1669,286,0.005484322583333779,0.64,0.128
6,1668,283,0.00700632330000038,0.66,0.132
7,1670,283,0.005469993283332997,0.66,0.132
8,1670,285,0.005666568266666634,0.64,0.128
