id,k,alpha,time,acc,score
1,1659,250,0.0056622107000000215,0.66,0.132
2,1658,249,0.005848699933333516,0.66,0.132
3,1658,251,0.005949374066666735,0.65,0.13
4,1660,249,0.004620763166666582,0.64,0.128
5,1660,251,0.004549093983333326,0.65,0.13
