id,k,alpha,time,acc,score
1,1722,295,0.007295994183334642,0.65,0.13
2,1721,294,0.007243601116666317,0.66,0.132
3,1721,296,0.007468606366668003,0.65,0.13
4,1723,294,0.005773057333332569,0.66,0.132
5,1723,296,0.005792434566666315,0.64,0.128
6,1722,293,0.007189375116666952,0.66,0.132
7,1724,293,0.005926542833333315,0.65,0.13
8,1724,295,0.005937267583332565,0.65,0.13
