id,k,alpha,time,acc,score
1,1668,265,0.0061666269999998725,0.64,0.128
2,1667,264,0.006246099366667105,0.64,0.128
3,1667,266,0.006169953266666539,0.64,0.128
4,1669,264,0.00485872423333357,0.64,0.128
5,1669,266,0.0050710595333328,0.64,0.128
