id,k,alpha,time,acc,score
1,1674,315,0.007626139166667182,0.66,0.132
2,1673,314,0.007658336166665928,0.66,0.132
3,1673,316,0.007544914366667399,0.66,0.132
4,1675,314,0.006171336899999839,0.65,0.13
5,1675,316,0.006246150199999079,0.66,0.132
