id,k,alpha,time,acc,score
1,1677,295,0.007162020633333555,0.65,0.13
2,1676,294,0.007464266733333602,0.64,0.128
3,1676,296,0.00714526180000045,0.66,0.132
4,1678,294,0.006001721100000168,0.65,0.13
5,1678,296,0.005642064049999363,0.65,0.13
6,1675,295,0.005715797266666793,0.65,0.13
7,1675,297,0.007367054133333302,0.66,0.132
8,1677,297,0.0059931684666670055,0.64,0.128
