id,k,alpha,time,acc,score
1,1701,270,0.007142698333334844,0.64,0.128
2,1700,269,0.0066558237833343505,0.65,0.13
3,1700,271,0.006933932766666355,0.64,0.128
4,1702,269,0.005059744533334272,0.65,0.13
5,1702,271,0.005185652100000955,0.66,0.132
6,1701,272,0.0065073041666664725,0.65,0.13
7,1703,270,0.005399162633333769,0.65,0.13
8,1703,272,0.00504995190000083,0.65,0.13
