id,k,alpha,time,acc,score
1,1701,285,0.007650901216667686,0.66,0.132
2,1700,284,0.007057064083333368,0.65,0.13
3,1700,286,0.006875919716666582,0.64,0.128
4,1702,284,0.00573860063333503,0.66,0.132
5,1702,286,0.005463993416666805,0.65,0.13
