id,k,alpha,time,acc,score
1,1707,280,0.007103617016665945,0.66,0.132
2,1706,279,0.007497083200000058,0.65,0.13
3,1706,281,0.00721651970000039,0.65,0.13
4,1708,279,0.005913730266665122,0.66,0.132
5,1708,281,0.005371839600000309,0.66,0.132
