id,k,alpha,time,acc,score
1,1695,315,0.007798401183333681,0.67,0.134
2,1694,314,0.007562365533334514,0.67,0.134
3,1694,316,0.008362416883333406,0.66,0.132
4,1696,314,0.005996867633333143,0.67,0.134
5,1696,316,0.006469384266667552,0.67,0.134
