id,k,alpha,time,acc,score
1,1695,275,0.006360862999999503,0.65,0.13
2,1694,274,0.00639643924999973,0.64,0.128
3,1694,276,0.006634079133332685,0.65,0.13
4,1696,274,0.005089691583331539,0.65,0.13
5,1696,276,0.0050740471333332,0.65,0.13
