id,k,alpha,time,acc,score
1,1707,300,0.007924900333334033,0.67,0.134
2,1706,299,0.007990691066667447,0.67,0.134
3,1706,301,0.00820362386666602,0.66,0.132
4,1708,299,0.006046927716666536,0.67,0.134
5,1708,301,0.006183754866666883,0.67,0.134
