id,k,alpha,time,acc,score
1,1686,290,0.006990939649998988,0.66,0.132
2,1685,289,0.0069857333333326705,0.66,0.132
3,1685,291,0.00708365674999906,0.66,0.132
4,1687,289,0.005407536266667042,0.65,0.13
5,1687,291,0.005697927833333931,0.66,0.132
