id,k,alpha,time,acc,score
1,1677,320,0.007844768983333476,0.67,0.134
2,1676,319,0.007933061966666818,0.67,0.134
3,1676,321,0.008198165616666605,0.67,0.134
4,1678,319,0.006151416816666711,0.67,0.134
5,1678,321,0.006526629700000323,0.67,0.134
