id,k,alpha,time,acc,score
1,1662,255,0.0061171234499999136,0.64,0.128
2,1661,254,0.005860677849999736,0.65,0.13
3,1661,256,0.006687886833333323,0.64,0.128
4,1663,254,0.004606720966666463,0.65,0.13
5,1663,256,0.004860159266666623,0.64,0.128
6,1662,253,0.005801981850000004,0.65,0.13
7,1664,253,0.004816256399999949,0.65,0.13
8,1664,255,0.004801056200000176,0.64,0.128
