id,k,alpha,time,acc,score
1,1698,285,0.006990700833334055,0.66,0.132
2,1697,284,0.006765019683333169,0.66,0.132
3,1697,286,0.007114455166665342,0.65,0.13
4,1699,284,0.005259708733332976,0.65,0.13
5,1699,286,0.0055391452666678255,0.64,0.128
