id,k,alpha,time,acc,score
1,1650,315,0.007445316116666708,0.65,0.13
2,1649,314,0.008053551466666658,0.66,0.132
3,1649,316,0.008031983300000078,0.65,0.13
4,1651,314,0.006604148999999992,0.66,0.132
5,1651,316,0.006321044283333303,0.65,0.13
6,1650,313,0.007988966116666656,0.66,0.132
7,1652,313,0.006584697783333363,0.66,0.132
8,1652,315,0.006231269333333363,0.66,0.132
