id,k,alpha,time,acc,score
1,1650,320,0.008071201666666757,0.65,0.13
2,1649,319,0.00851599021666658,0.65,0.13
3,1649,321,0.008124366199999974,0.64,0.128
4,1651,319,0.006522467799999987,0.66,0.132
5,1651,321,0.006705299766666665,0.65,0.13
6,1650,318,0.007949676883333368,0.65,0.13
7,1652,318,0.0066268036833333115,0.65,0.13
8,1652,320,0.006640128799999919,0.66,0.132
