id,k,alpha,time,acc,score
1,1725,265,0.006430115700000746,0.64,0.128
2,1724,264,0.00624090179999636,0.65,0.13
3,1724,266,0.006448815649999536,0.64,0.128
4,1726,264,0.005134698349998719,0.65,0.13
5,1726,266,0.004862344783331688,0.64,0.128
6,1725,263,0.005999534083332492,0.64,0.128
7,1727,263,0.004863466833334466,0.63,0.126
8,1727,265,0.004889196383336032,0.64,0.128
