id,k,alpha,time,acc,score
1,1653,320,0.008091425866666668,0.65,0.13
2,1652,319,0.008204966733333426,0.66,0.132
3,1652,321,0.00830850864999988,0.65,0.13
4,1654,319,0.006350649133333283,0.66,0.132
5,1654,321,0.006288412249999927,0.64,0.128
6,1653,318,0.007879700149999991,0.65,0.13
7,1655,318,0.006565506700000156,0.65,0.13
8,1655,320,0.006248638750000169,0.64,0.128
