id,k,alpha,time,acc,score
1,1698,295,0.007028831033333442,0.66,0.132
2,1697,294,0.007406343216666755,0.67,0.134
3,1697,296,0.007472943316666185,0.65,0.13
4,1699,294,0.005654036716665208,0.67,0.134
5,1699,296,0.005968243166667738,0.67,0.134
6,1698,297,0.007495957600000717,0.66,0.132
7,1700,295,0.005900245816665498,0.66,0.132
8,1700,297,0.006045766900001581,0.65,0.13
