id,k,alpha,time,acc,score
1,1653,260,0.006121381383333239,0.64,0.128
2,1652,259,0.00644885146666662,0.65,0.13
3,1652,261,0.006172660533333385,0.64,0.128
4,1654,259,0.004825516549999994,0.64,0.128
5,1654,261,0.005097532666666638,0.65,0.13
6,1653,262,0.006204000766666695,0.65,0.13
7,1655,260,0.004756885116666728,0.65,0.13
8,1655,262,0.004875749916666668,0.65,0.13
