id,k,alpha,time,acc,score
1,1677,260,0.006054818749999905,0.63,0.126
2,1676,259,0.006480786199999974,0.62,0.124
3,1676,261,0.006144109066666677,0.64,0.128
4,1678,259,0.004940634483333876,0.63,0.126
5,1678,261,0.004912772699999361,0.64,0.128
6,1677,262,0.006334023016666871,0.64,0.128
7,1679,260,0.004865795833333663,0.63,0.126
8,1679,262,0.005138985183333489,0.64,0.128
