id,k,alpha,time,acc,score
1,1659,305,0.00743888963333319,0.64,0.128
2,1658,304,0.008000383350000107,0.64,0.128
3,1658,306,0.0077110613500001556,0.65,0.13
4,1660,304,0.005856253616666625,0.64,0.128
5,1660,306,0.006125139083332935,0.65,0.13
6,1659,307,0.007797132333333442,0.65,0.13
7,1661,305,0.006083073350000253,0.64,0.128
8,1661,307,0.006256146433333735,0.65,0.13
