id,k,alpha,time,acc,score
1,1674,270,0.006722848766666327,0.63,0.126
2,1673,269,0.006604844366666877,0.63,0.126
3,1673,271,0.006466691383333985,0.64,0.128
4,1675,269,0.005093080949999755,0.63,0.126
5,1675,271,0.005126135633333698,0.64,0.128
6,1674,272,0.006527745566665999,0.64,0.128
7,1676,270,0.0052673682333325665,0.63,0.126
8,1676,272,0.00522097816666663,0.64,0.128
