id,k,alpha,time,acc,score
1,1716,310,0.008534257283332635,0.66,0.132
2,1715,309,0.00825707164999964,0.66,0.132
3,1715,311,0.008639626533332981,0.66,0.132
4,1717,309,0.006602116299999731,0.66,0.132
5,1717,311,0.0067648739000010965,0.66,0.132
