id,k,alpha,time,acc,score
1,1668,305,0.007465960499999369,0.64,0.128
2,1667,304,0.00750223569999946,0.65,0.13
3,1667,306,0.0074628480666660835,0.64,0.128
4,1669,304,0.006023309033333628,0.65,0.13
5,1669,306,0.005936072800000147,0.64,0.128
6,1668,303,0.00744322670000012,0.66,0.132
7,1670,303,0.005525096250000653,0.65,0.13
8,1670,305,0.005891397316667242,0.64,0.128
9,1667,302,0.007694403816666788,0.64,0.128
10,1669,302,0.005896504733332601,0.65,0.13
