id,k,alpha,time,acc,score
1,1677,250,0.0057083577499999665,0.64,0.128
2,1676,249,0.005508051000000099,0.63,0.126
3,1676,251,0.006049577283332989,0.64,0.128
4,1678,249,0.004522407899999811,0.63,0.126
5,1678,251,0.0050668519333328275,0.63,0.126
