id,k,alpha,time,acc,score
1,1713,295,0.008120598083333637,0.67,0.134
2,1712,294,0.008069313299999218,0.67,0.134
3,1712,296,0.008209011216666794,0.66,0.132
4,1714,294,0.006426695733332129,0.67,0.134
5,1714,296,0.006473347949999682,0.66,0.132
