id,k,alpha,time,acc,score
1,1716,255,0.0060591837999993455,0.62,0.124
2,1715,254,0.006260735066666712,0.63,0.126
3,1715,256,0.00680918496666815,0.63,0.126
4,1717,254,0.005231647650000089,0.62,0.124
5,1717,256,0.005561825016665504,0.63,0.126
6,1716,257,0.006613565766665867,0.64,0.128
7,1718,255,0.005068328116666029,0.63,0.126
8,1718,257,0.00514194353333437,0.63,0.126
9,1715,258,0.006310798866667256,0.63,0.126
10,1717,258,0.005102964583333384,0.64,0.128
