id,k,alpha,time,acc,score
1,1650,300,0.007680337899999993,0.66,0.132
2,1649,299,0.007575922699999893,0.65,0.13
3,1649,301,0.0073067568833334205,0.64,0.128
4,1651,299,0.005988587116666603,0.64,0.128
5,1651,301,0.005995133083333334,0.64,0.128
