id,k,alpha,time,acc,score
1,1695,295,0.00725488661666797,0.66,0.132
2,1694,294,0.007066118049999659,0.66,0.132
3,1694,296,0.007183192383333411,0.65,0.13
4,1696,294,0.005716205683334389,0.66,0.132
5,1696,296,0.00586718378333444,0.66,0.132
