id,k,alpha,time,acc,score
1,1686,300,0.007087569883333344,0.66,0.132
2,1685,299,0.007307946199999075,0.65,0.13
3,1685,301,0.007641274016666936,0.66,0.132
4,1687,299,0.00541809599999965,0.65,0.13
5,1687,301,0.005690062683333963,0.66,0.132
