id,k,alpha,time,acc,score
1,1716,305,0.007850078949998836,0.66,0.132
2,1715,304,0.007832005550000076,0.65,0.13
3,1715,306,0.007747227900000553,0.66,0.132
4,1717,304,0.006172324433333642,0.65,0.13
5,1717,306,0.006586090166666736,0.65,0.13
