id,k,alpha,time,acc,score
1,1692,260,0.0061509378166666314,0.64,0.128
2,1691,259,0.006051092916665842,0.63,0.126
3,1691,261,0.006073028933332125,0.64,0.128
4,1693,259,0.004530816800000063,0.64,0.128
5,1693,261,0.0045943361833337805,0.64,0.128
