id,k,alpha,time,acc,score
1,1707,320,0.008630213366666339,0.66,0.132
2,1706,319,0.008465688866668113,0.66,0.132
3,1706,321,0.008389738016666115,0.64,0.128
4,1708,319,0.006275906716666668,0.65,0.13
5,1708,321,0.006493159933334406,0.65,0.13
