id,k,alpha,time,acc,score
1,1710,290,0.0073276932166663755,0.66,0.132
2,1709,289,0.007899688416667534,0.67,0.134
3,1709,291,0.007630762233333144,0.67,0.134
4,1711,289,0.006199019233334487,0.66,0.132
5,1711,291,0.006046771749998925,0.67,0.134
6,1710,292,0.007362145083332431,0.67,0.134
7,1712,290,0.0058964720166670755,0.67,0.134
8,1712,292,0.0061232817333348065,0.67,0.134
