id,k,alpha,time,acc,score
1,1695,270,0.006816015733333339,0.65,0.13
2,1694,269,0.006363823033332968,0.65,0.13
3,1694,271,0.006488255666666495,0.64,0.128
4,1696,269,0.005307621599998432,0.65,0.13
5,1696,271,0.0051849696499990236,0.65,0.13
