id,k,alpha,time,acc,score
1,1722,275,0.006557460600000316,0.65,0.13
2,1721,274,0.0067295298333344055,0.64,0.128
3,1721,276,0.006882632266666633,0.65,0.13
4,1723,274,0.005014894000000444,0.64,0.128
5,1723,276,0.005489398016667716,0.65,0.13
