id,k,alpha,time,acc,score
1,1719,290,0.007115096683332922,0.67,0.134
2,1718,289,0.0075200326333326,0.67,0.134
3,1718,291,0.007127546399999574,0.67,0.134
4,1720,289,0.005536796250000483,0.67,0.134
5,1720,291,0.005670129833333704,0.67,0.134
