id,k,alpha,time,acc,score
1,1710,315,0.008155535883332732,0.66,0.132
2,1709,314,0.008305204766666444,0.67,0.134
3,1709,316,0.008346684550000797,0.65,0.13
4,1711,314,0.006268839649999336,0.67,0.134
5,1711,316,0.0064392611500011295,0.64,0.128
6,1710,313,0.008287220533333084,0.67,0.134
7,1712,313,0.006553828733332997,0.67,0.134
8,1712,315,0.006788102933332614,0.65,0.13
