id,k,alpha,time,acc,score
1,1692,290,0.007406932233332479,0.67,0.134
2,1691,289,0.007503819166667351,0.66,0.132
3,1691,291,0.007228852383334091,0.66,0.132
4,1693,289,0.005777711833333873,0.66,0.132
5,1693,291,0.0058903015166663405,0.67,0.134
