id,k,alpha,time,acc,score
1,1680,320,0.008052087449999589,0.67,0.134
2,1679,319,0.007782313000000348,0.66,0.132
3,1679,321,0.007829723383333468,0.67,0.134
4,1681,319,0.00598358208333328,0.67,0.134
5,1681,321,0.006386527333333447,0.67,0.134
