id,k,alpha,time,acc,score
1,1707,255,0.006468715266667383,0.63,0.126
2,1706,254,0.006191854949999727,0.63,0.126
3,1706,256,0.006518820650001089,0.62,0.124
4,1708,254,0.005034254166666112,0.63,0.126
5,1708,256,0.00521388593333351,0.62,0.124
