id,k,alpha,time,acc,score
1,1716,280,0.007452114799999284,0.66,0.132
2,1715,279,0.007589997933333355,0.65,0.13
3,1715,281,0.007217300416666224,0.64,0.128
4,1717,279,0.00593013151666734,0.65,0.13
5,1717,281,0.00589668758333346,0.64,0.128
