id,k,alpha,time,acc,score
1,1719,310,0.00852687456666672,0.66,0.132
2,1718,309,0.008160427383332565,0.66,0.132
3,1718,311,0.008057493516666151,0.66,0.132
4,1720,309,0.006280193500000072,0.65,0.13
5,1720,311,0.0064716170833340435,0.66,0.132
