id,k,alpha,time,acc,score
1,1704,255,0.005930626316666121,0.63,0.126
2,1703,254,0.0063840290666670775,0.62,0.124
3,1703,256,0.006642071600000085,0.62,0.124
4,1705,254,0.005030832700000095,0.63,0.126
5,1705,256,0.005366600249999465,0.62,0.124
