id,k,alpha,time,acc,score
1,1662,300,0.007609038366666709,0.64,0.128
2,1661,299,0.007693480366666468,0.65,0.13
3,1661,301,0.007651120516666765,0.64,0.128
4,1663,299,0.006110781699999753,0.65,0.13
5,1663,301,0.005943341583333487,0.65,0.13
6,1662,302,0.007232552683333419,0.64,0.128
7,1664,300,0.006155164649999752,0.64,0.128
8,1664,302,0.005708404799999774,0.65,0.13
