id,k,alpha,time,acc,score
1,1710,280,0.0077867486166648325,0.65,0.13
2,1709,279,0.007007258016667114,0.66,0.132
3,1709,281,0.006802113283331816,0.65,0.13
4,1711,279,0.005500139416667101,0.66,0.132
5,1711,281,0.005642036783333045,0.64,0.128
6,1710,278,0.007098404816665986,0.65,0.13
7,1712,278,0.00564899061666703,0.65,0.13
8,1712,280,0.0058938101333334695,0.66,0.132
