id,k,alpha,time,acc,score
1,1680,325,0.008343776949999437,0.66,0.132
2,1679,324,0.008168317433333527,0.67,0.134
3,1679,326,0.008101919033333616,0.66,0.132
4,1681,324,0.0060473594666670275,0.66,0.132
5,1681,326,0.00668207534999965,0.66,0.132
6,1678,323,0.007820973850000239,0.67,0.134
7,1678,325,0.006191228933334022,0.66,0.132
8,1680,323,0.006459590949999475,0.67,0.134
