id,k,alpha,time,acc,score
1,1725,285,0.006889135349998317,0.66,0.132
2,1724,284,0.006843527800000023,0.66,0.132
3,1724,286,0.006839112149998527,0.67,0.134
4,1726,284,0.0056800437333322405,0.67,0.134
5,1726,286,0.005560925083333738,0.67,0.134
6,1725,287,0.007373680333334202,0.67,0.134
7,1727,285,0.005723822299997513,0.65,0.13
8,1727,287,0.005510028399999101,0.66,0.132
