id,k,alpha,time,acc,score
1,1725,280,0.007386718283332054,0.65,0.13
2,1724,279,0.006882603650001329,0.65,0.13
3,1724,281,0.007017041566666648,0.64,0.128
4,1726,279,0.0054125027666676335,0.65,0.13
5,1726,281,0.005708094533334437,0.65,0.13
