id,k,alpha,time,acc,score
1,1713,325,0.008368736183333189,0.66,0.132
2,1712,324,0.008422459249999292,0.66,0.132
3,1712,326,0.00886428063333445,0.65,0.13
4,1714,324,0.006815803216666912,0.67,0.134
5,1714,326,0.006845315949999531,0.66,0.132
6,1713,323,0.007993976249999453,0.66,0.132
7,1715,323,0.006483168783332379,0.66,0.132
8,1715,325,0.006900751833332682,0.67,0.134
