id,k,alpha,time,acc,score
1,1668,255,0.006056389983333095,0.64,0.128
2,1667,254,0.006238378449999497,0.63,0.126
3,1667,256,0.006398363533333887,0.65,0.13
4,1669,254,0.0047387112666664654,0.64,0.128
5,1669,256,0.005119613616667114,0.64,0.128
6,1666,255,0.0047229376166664375,0.64,0.128
7,1666,257,0.006428518866666385,0.65,0.13
8,1668,257,0.004930603866666653,0.65,0.13
