id,k,alpha,time,acc,score
1,1719,280,0.0070769100833331326,0.65,0.13
2,1718,279,0.007110917700000149,0.65,0.13
3,1718,281,0.007320932200000622,0.64,0.128
4,1720,279,0.005728707933333983,0.65,0.13
5,1720,281,0.005920238150000993,0.64,0.128
