id,k,alpha,time,acc,score
1,1722,255,0.006233974350000911,0.63,0.126
2,1721,254,0.005990021366667027,0.63,0.126
3,1721,256,0.0062734399166667265,0.63,0.126
4,1723,254,0.004925999033334468,0.63,0.126
5,1723,256,0.004897540199999639,0.62,0.124
