id,k,alpha,time,acc,score
1,1665,285,0.0066590288000000445,0.66,0.132
2,1664,284,0.00754070281666704,0.67,0.134
3,1664,286,0.0073419388500004365,0.66,0.132
4,1666,284,0.005768156066667037,0.67,0.134
5,1666,286,0.005674932333333516,0.66,0.132
6,1665,283,0.006462161700000024,0.66,0.132
7,1667,283,0.005426862899999681,0.66,0.132
8,1667,285,0.005510905766666478,0.66,0.132
