id,k,alpha,time,acc,score
1,1683,270,0.006947148916666871,0.64,0.128
2,1682,269,0.006375668133333079,0.64,0.128
3,1682,271,0.006695843716666635,0.64,0.128
4,1684,269,0.005160819300000222,0.63,0.126
5,1684,271,0.005202138683333146,0.64,0.128
