id,k,alpha,time,acc,score
1,1659,265,0.006617577116666477,0.65,0.13
2,1658,264,0.006470494366666439,0.65,0.13
3,1658,266,0.006294685200000079,0.64,0.128
4,1660,264,0.005111815766666439,0.65,0.13
5,1660,266,0.005009331799999946,0.64,0.128
