id,k,alpha,time,acc,score
1,1662,310,0.0077532643166667485,0.64,0.128
2,1661,309,0.007484079416667081,0.64,0.128
3,1661,311,0.0077661314833330644,0.65,0.13
4,1663,309,0.006540066333333527,0.65,0.13
5,1663,311,0.006390191466666788,0.64,0.128
6,1662,308,0.007483137666666551,0.65,0.13
7,1664,308,0.005816442016666675,0.65,0.13
8,1664,310,0.006337715883333317,0.64,0.128
